datetime,open,high,low,close,volume
2026-02-19 06:25:00,67177.70,67177.70,67155.81,67155.81,57137152
2026-02-19 06:30:00,67149.29,67247.72,67116.66,67116.66,124223488
2026-02-19 06:35:00,67111.76,67131.60,67081.79,67081.79,0
2026-02-19 06:40:00,67110.83,67110.83,67076.73,67076.73,0
2026-02-19 06:45:00,67073.98,67107.69,67073.98,67107.69,107270144
2026-02-19 06:50:00,67112.88,67169.77,67090.59,67142.04,13297664
2026-02-19 06:55:00,67150.09,67150.09,67105.77,67105.77,36632576
2026-02-19 07:00:00,67119.03,67137.50,67072.48,67072.48,0
2026-02-19 07:05:00,67083.31,67083.31,67020.49,67020.49,0
2026-02-19 07:10:00,67039.36,67165.69,67039.36,67165.69,0
2026-02-19 07:15:00,67116.91,67147.16,67116.91,67143.09,0
2026-02-19 07:20:00,67150.84,67205.34,67150.84,67205.34,275884032
2026-02-19 07:25:00,67181.37,67204.58,67181.37,67204.58,41699328
2026-02-19 07:30:00,67186.85,67241.66,67186.85,67196.85,171106304
2026-02-19 07:35:00,67195.51,67277.12,67195.51,67241.93,2394112
2026-02-19 07:40:00,67166.03,67166.03,67123.93,67125.91,0
2026-02-19 07:45:00,67161.95,67163.63,67126.47,67148.63,0
2026-02-19 07:50:00,67166.21,67175.59,67139.30,67139.30,148080640
2026-02-19 07:55:00,67149.16,67162.84,67148.59,67162.84,96088064
2026-02-19 08:00:00,67186.16,67186.16,67106.58,67121.65,0
2026-02-19 08:05:00,67147.58,67147.58,67058.51,67077.56,0
2026-02-19 08:10:00,67084.02,67084.02,67055.23,67055.23,469760000
2026-02-19 08:15:00,67012.20,67070.91,67012.20,67067.67,0
2026-02-19 08:20:00,67068.12,67068.47,66936.28,66936.28,0
2026-02-19 08:25:00,66927.87,66927.87,66869.50,66875.23,0
2026-02-19 08:30:00,66878.88,66889.56,66797.95,66808.80,0
2026-02-19 08:35:00,66811.97,66912.35,66811.97,66912.35,33409024
2026-02-19 08:40:00,66901.29,66909.81,66880.79,66880.79,145547264
2026-02-19 08:45:00,66880.25,66889.84,66880.25,66889.84,2029568
2026-02-19 08:50:00,66870.93,66887.38,66846.88,66858.40,0
2026-02-19 08:55:00,66890.15,66918.14,66879.05,66918.14,0
2026-02-19 09:00:00,66923.37,66945.10,66923.37,66945.10,98095104
2026-02-19 09:05:00,66891.33,66944.14,66873.13,66944.14,0
2026-02-19 09:10:00,66964.37,67004.87,66964.37,67000.16,93726720
2026-02-19 09:15:00,67002.52,67002.52,66992.12,66994.76,0
2026-02-19 09:20:00,66991.79,67149.06,66978.74,67149.06,118863872
2026-02-19 09:25:00,67139.35,67139.35,67059.58,67079.20,0
2026-02-19 09:30:00,67083.41,67090.30,67074.24,67084.84,541732864
2026-02-19 09:35:00,67093.92,67093.92,67026.31,67030.23,0
2026-02-19 09:40:00,67020.64,67035.10,67019.13,67035.10,0
2026-02-19 09:45:00,67039.24,67039.24,66774.45,66774.45,343877632
2026-02-19 09:50:00,66754.82,66824.12,66754.82,66816.17,0
2026-02-19 09:55:00,66835.16,66844.97,66813.48,66813.48,0
2026-02-19 10:00:00,66811.84,66821.68,66772.84,66772.84,0
2026-02-19 10:05:00,66752.35,66781.70,66752.35,66771.56,336205824
2026-02-19 10:10:00,66842.24,66884.63,66842.24,66884.63,0
2026-02-19 10:15:00,66852.31,66890.82,66852.31,66890.82,0
2026-02-19 10:20:00,66874.72,66883.34,66861.73,66883.34,290504704
2026-02-19 10:25:00,66848.35,66872.08,66848.35,66863.41,17477632
2026-02-19 10:30:00,66855.56,66855.56,66781.20,66827.30,0
2026-02-19 10:35:00,66871.12,66871.12,66818.84,66867.09,13309952
2026-02-19 10:40:00,66921.16,66921.16,66907.54,66915.52,199233536
2026-02-19 10:45:00,66918.02,66918.02,66883.26,66890.44,0
2026-02-19 10:50:00,66885.05,66885.05,66749.66,66749.66,0
2026-02-19 10:55:00,66763.58,66810.26,66756.44,66810.26,0
2026-02-19 11:00:00,66805.29,66824.66,66794.50,66824.66,418080768
2026-02-19 11:05:00,66838.34,66840.49,66824.71,66840.49,67627008
2026-02-19 11:10:00,66861.84,66890.34,66861.84,66878.52,0
2026-02-19 11:15:00,66880.71,66886.83,66858.66,66858.66,178544640
2026-02-19 11:20:00,66860.54,66866.39,66856.33,66856.33,0
2026-02-19 11:25:00,66857.20,66862.55,66819.56,66819.56,0
2026-02-19 11:30:00,66809.45,66817.53,66802.17,66808.24,0
2026-02-19 11:35:00,66812.98,66812.98,66645.43,66652.48,0
2026-02-19 11:40:00,66654.95,66689.70,66654.95,66684.60,262668288
2026-02-19 11:45:00,66628.12,66669.66,66628.12,66652.68,700416
2026-02-19 11:50:00,66658.03,66658.03,66470.89,66470.89,0
2026-02-19 11:55:00,66471.70,66495.63,66470.94,66470.94,157855744
2026-02-19 12:00:00,66463.62,66480.82,66436.51,66436.51,154732544
2026-02-19 12:05:00,66455.53,66455.53,66331.13,66366.61,0
2026-02-19 12:10:00,66511.87,66515.02,66492.10,66508.34,0
2026-02-19 12:15:00,66502.28,66528.93,66463.62,66527.52,63217664
2026-02-19 12:20:00,66483.84,66566.09,66483.84,66566.09,20637696
2026-02-19 12:25:00,66600.52,66624.34,66599.63,66624.34,89976832
2026-02-19 12:30:00,66625.58,66625.58,66608.88,66608.88,0
2026-02-19 12:35:00,66608.85,66623.94,66473.49,66473.49,206118912
2026-02-19 12:40:00,66555.70,66614.31,66555.70,66585.30,10801152
2026-02-19 12:45:00,66589.27,66589.27,66486.81,66486.81,0
2026-02-19 12:50:00,66510.17,66528.53,66510.17,66517.05,0
2026-02-19 12:55:00,66500.75,66500.75,66483.30,66483.30,5285888
2026-02-19 13:00:00,66490.07,66526.00,66456.31,66456.31,74004480
2026-02-19 13:05:00,66450.97,66450.97,66240.80,66330.03,0
2026-02-19 13:10:00,66323.83,66393.66,66323.83,66366.28,158730240
2026-02-19 13:15:00,66358.39,66389.13,66299.55,66299.55,147773440
2026-02-19 13:20:00,66234.70,66251.59,66173.52,66251.59,125073408
2026-02-19 13:25:00,66195.19,66195.19,66133.95,66184.09,135321600
2026-02-19 13:30:00,66165.40,66181.75,66137.14,66180.34,0
2026-02-19 13:35:00,66217.27,66266.45,66135.30,66135.30,297910272
2026-02-19 13:40:00,66068.73,66068.73,65921.12,65921.12,0
2026-02-19 13:45:00,65963.90,65963.90,65883.66,65886.45,229105664
2026-02-19 13:50:00,65792.34,65901.73,65792.34,65901.73,0
2026-02-19 13:55:00,65961.61,65961.61,65880.56,65880.56,579749888
2026-02-19 14:00:00,65891.79,65939.98,65891.79,65896.79,0
2026-02-19 14:05:00,65841.66,65929.14,65841.66,65890.73,6293504
2026-02-19 14:10:00,65925.99,66061.38,65911.41,66061.38,0
2026-02-19 14:15:00,66028.20,66028.20,65973.67,65973.68,219295744
2026-02-19 14:20:00,65895.58,65985.39,65895.58,65985.39,757760
2026-02-19 14:25:00,65960.77,66011.30,65889.52,65889.52,17221632
2026-02-19 14:30:00,65948.32,65948.33,65791.99,65791.99,51656704
2026-02-19 14:35:00,65672.12,65832.84,65672.12,65814.31,0
2026-02-19 14:40:00,66084.20,66225.55,66084.20,66225.55,51462144
2026-02-19 14:45:00,66283.43,66319.77,66098.84,66319.77,169187328
2026-02-19 14:50:00,66227.84,66512.49,66227.84,66512.49,0
2026-02-19 14:55:00,66430.09,66601.01,66429.09,66429.09,152412160
2026-02-19 15:00:00,66399.55,66692.16,66399.55,66692.16,0
2026-02-19 15:05:00,66590.12,66596.23,66433.95,66433.95,0
2026-02-19 15:10:00,66400.85,66400.85,66109.80,66109.80,0
2026-02-19 15:15:00,66045.75,66311.42,66045.75,66221.23,136300544
2026-02-19 15:20:00,66173.95,66173.95,65990.69,66004.18,0
2026-02-19 15:25:00,66174.09,66174.09,66108.55,66109.15,852797440
2026-02-19 15:30:00,66025.69,66245.95,66025.69,66245.95,62289920
2026-02-19 15:35:00,66261.15,66502.93,66261.15,66502.93,0
2026-02-19 15:40:00,66431.20,66476.66,66431.20,66476.66,0
2026-02-19 15:45:00,66449.48,66572.74,66394.95,66394.95,0
2026-02-19 15:50:00,66300.96,66300.96,66167.73,66275.20,45375488
2026-02-19 15:55:00,66285.17,66353.57,66280.16,66353.57,37390336
2026-02-19 16:00:00,66384.88,66384.88,66135.50,66135.50,0
2026-02-19 16:05:00,66121.73,66121.73,65965.78,66050.70,113219584
2026-02-19 16:10:00,66103.50,66123.67,66073.18,66117.84,0
2026-02-19 16:15:00,66111.32,66366.76,66111.32,66366.76,329826304
2026-02-19 16:20:00,66293.00,66303.76,66244.44,66244.44,43388928
2026-02-19 16:25:00,66212.01,66212.01,66125.80,66125.80,0
2026-02-19 16:30:00,66155.73,66421.41,66155.73,66394.41,0
2026-02-19 16:35:00,66471.39,66471.39,66348.20,66430.91,0
2026-02-19 16:40:00,66456.41,66474.86,66427.63,66444.38,1870888960
2026-02-19 16:45:00,66365.62,66403.32,66278.09,66278.09,88313856
2026-02-19 16:50:00,66283.93,66321.51,66207.90,66301.34,0
2026-02-19 16:55:00,66389.82,66389.82,66281.29,66340.36,63975424
2026-02-19 17:00:00,66291.97,66304.09,66258.23,66303.19,0
2026-02-19 17:05:00,66359.00,66436.75,66359.00,66384.63,0
2026-02-19 17:10:00,66348.60,66563.70,66348.60,66558.98,0
2026-02-19 17:15:00,66645.45,67007.37,66560.45,67007.37,226605056
2026-02-19 17:20:00,66958.90,66958.90,66881.68,66914.45,134424576
2026-02-19 17:25:00,66836.10,66836.10,66628.40,66628.40,177418240
2026-02-19 17:30:00,66623.09,66623.09,66545.52,66569.34,0
2026-02-19 17:35:00,66511.91,66546.10,66501.66,66501.66,233648128
2026-02-19 17:40:00,66481.50,66681.98,66481.50,66650.95,0
2026-02-19 17:45:00,66629.45,66629.45,66522.38,66522.38,140001280
2026-02-19 17:50:00,66417.91,66488.89,66249.60,66249.60,130908160
2026-02-19 17:55:00,66191.38,66329.16,66191.38,66290.69,63387648
2026-02-19 18:00:00,66320.65,66321.37,66270.23,66319.58,0
2026-02-19 18:05:00,66253.88,66431.80,66253.88,66431.80,127406080
2026-02-19 18:10:00,66368.55,66519.68,66368.55,66519.68,390938624
2026-02-19 18:15:00,66616.82,66616.82,66530.31,66536.63,80234496
2026-02-19 18:20:00,66549.43,66624.30,66549.43,66624.30,0
2026-02-19 18:25:00,66807.19,66872.62,66807.19,66872.62,0
2026-02-19 18:30:00,66874.16,66888.34,66755.23,66755.23,0
2026-02-19 18:35:00,66698.20,66842.36,66698.20,66729.56,398428160
2026-02-19 18:40:00,66782.64,66984.23,66782.64,66984.23,0
2026-02-19 18:45:00,66974.11,67001.93,66952.16,67001.93,0
2026-02-19 18:50:00,66940.55,66975.54,66940.55,66975.54,178919424
2026-02-19 18:55:00,67011.52,67011.52,66896.09,66922.70,39239680
2026-02-19 19:00:00,67005.47,67005.47,66910.98,66934.46,0
2026-02-19 19:05:00,67024.74,67165.41,67024.74,67087.22,194983936
2026-02-19 19:10:00,67082.17,67082.17,66927.27,66936.56,25573376
2026-02-19 19:15:00,66895.27,66944.62,66858.66,66944.62,0
2026-02-19 19:20:00,66919.63,67036.59,66919.63,67018.38,0
2026-02-19 19:25:00,67019.66,67020.16,66947.77,66947.77,0
2026-02-19 19:30:00,66902.46,66920.33,66874.41,66874.41,173273088
2026-02-19 19:35:00,66885.70,66885.70,66776.72,66776.72,0
2026-02-19 19:40:00,66706.08,66769.05,66691.42,66769.05,0
2026-02-19 19:45:00,66840.63,66862.57,66783.70,66785.79,0
2026-02-19 19:50:00,66811.91,67087.12,66811.91,66952.26,0
2026-02-19 19:55:00,66976.51,67045.66,66976.51,67021.28,74401792
2026-02-19 20:00:00,67024.23,67054.15,66986.25,67049.68,0
2026-02-19 20:05:00,67046.56,67046.56,66960.04,67017.86,25124864
2026-02-19 20:10:00,66977.73,66977.73,66947.16,66947.16,160313344
2026-02-19 20:15:00,66946.20,66946.20,66870.70,66870.70,0
2026-02-19 20:20:00,66889.13,66944.32,66872.95,66944.32,0
2026-02-19 20:25:00,66909.15,66942.45,66905.01,66932.52,0
2026-02-19 20:30:00,66922.48,66993.63,66922.48,66993.63,0
2026-02-19 20:35:00,66985.81,67008.12,66953.98,66953.98,0
2026-02-19 20:40:00,66902.62,66962.19,66902.62,66948.47,0
2026-02-19 20:45:00,66928.42,67129.59,66928.42,67064.78,103219200
2026-02-19 20:50:00,67074.37,67126.00,67074.37,67126.00,0
2026-02-19 20:55:00,67104.77,67104.77,67078.69,67093.53,130473984
2026-02-19 21:00:00,67095.48,67136.17,67032.29,67084.33,0
2026-02-19 21:05:00,67113.45,67127.27,67091.80,67091.80,0
2026-02-19 21:10:00,67090.91,67090.91,67040.19,67045.67,0
2026-02-19 21:15:00,67021.85,67021.85,66990.12,67012.69,0
2026-02-19 21:20:00,66984.12,67013.93,66978.24,66992.13,0
2026-02-19 21:25:00,66989.41,67005.76,66989.41,66994.74,112918528
2026-02-19 21:30:00,66978.48,66989.49,66975.95,66983.48,0
2026-02-19 21:35:00,66991.52,67032.82,66991.52,67031.99,0
2026-02-19 21:40:00,66983.88,66983.88,66975.41,66975.41,0
2026-02-19 21:45:00,66956.26,66965.06,66954.01,66965.06,0
2026-02-19 21:50:00,66958.53,66958.53,66938.67,66952.31,41277440
2026-02-19 21:55:00,66904.09,66904.09,66886.01,66900.23,0
2026-02-19 22:00:00,66894.55,66894.55,66864.64,66864.64,0
2026-02-19 22:05:00,66797.76,66829.90,66797.76,66821.75,186533888
2026-02-19 22:10:00,66809.16,66858.70,66790.33,66790.33,0
2026-02-19 22:15:00,66869.14,66869.14,66791.09,66818.75,553445376
2026-02-19 22:20:00,66823.18,66824.55,66787.65,66814.47,32380928
2026-02-19 22:25:00,66798.70,66798.70,66748.78,66748.78,51159040
2026-02-19 22:30:00,66743.95,66743.95,66654.24,66716.48,21837824
2026-02-19 22:35:00,66689.54,66689.54,66636.45,66648.81,3266560
2026-02-19 22:40:00,66684.34,66790.51,66684.34,66790.51,33314816
2026-02-19 22:45:00,66806.02,66809.46,66777.52,66777.70,67571712
2026-02-19 22:50:00,66791.30,66867.29,66791.30,66854.87,1116160
2026-02-19 22:55:00,66885.35,66912.20,66885.35,66912.20,0
2026-02-19 23:00:00,66926.68,66926.68,66894.16,66904.55,14061568
2026-02-19 23:05:00,66825.45,66825.45,66819.50,66819.50,0
2026-02-19 23:10:00,66850.48,66858.51,66821.14,66821.14,139313152
2026-02-19 23:15:00,66842.24,66877.66,66842.24,66867.10,119613440
2026-02-19 23:20:00,66884.09,66981.70,66884.09,66949.29,0
2026-02-19 23:25:00,66957.36,66967.94,66938.97,66938.97,19619840
2026-02-19 23:30:00,66959.55,66959.55,66917.05,66949.88,86595584
2026-02-19 23:35:00,66950.57,66957.39,66904.59,66904.59,0
2026-02-19 23:40:00,66917.14,66927.94,66916.41,66927.94,45600768
2026-02-19 23:45:00,66937.12,66988.29,66937.12,66969.35,0
2026-02-19 23:50:00,66954.83,66954.83,66934.89,66935.48,0
2026-02-19 23:55:00,66939.40,66944.36,66939.40,66944.36,0
2026-02-20 00:00:00,66959.87,66991.05,66947.11,66991.05,0
2026-02-20 00:05:00,66945.00,66983.83,66945.00,66972.19,0
2026-02-20 00:10:00,66961.42,67079.89,66961.42,67079.89,0
2026-02-20 00:15:00,67148.95,67222.69,67148.95,67222.69,272310272
2026-02-20 00:20:00,67193.38,67193.38,67150.07,67150.07,0
2026-02-20 00:25:00,67212.43,67384.43,67201.36,67369.12,223342592
2026-02-20 00:30:00,67365.09,67365.09,67279.78,67325.45,370778112
2026-02-20 00:35:00,67241.11,67316.16,67241.11,67316.16,0
2026-02-20 00:40:00,67307.66,67318.97,67244.52,67257.26,8980480
2026-02-20 00:45:00,67268.12,67268.12,67227.12,67256.36,228681728
2026-02-20 00:50:00,67225.70,67227.66,67195.91,67204.50,0
2026-02-20 00:55:00,67200.04,67228.20,67195.56,67228.20,4460544
2026-02-20 01:00:00,67222.18,67234.08,67217.39,67217.39,0
2026-02-20 01:05:00,67245.34,67297.16,67245.34,67252.17,37496832
2026-02-20 01:10:00,67265.88,67286.63,67265.88,67286.63,71034880
2026-02-20 01:15:00,67263.17,67263.17,67199.09,67199.09,0
2026-02-20 01:20:00,67203.16,67250.09,67203.16,67250.09,0
2026-02-20 01:25:00,67156.59,67156.59,67132.77,67145.96,164175872
2026-02-20 01:30:00,67163.70,67216.40,67163.70,67210.60,17616896
2026-02-20 01:35:00,67212.52,67295.56,67212.52,67259.34,0
2026-02-20 01:40:00,67279.09,67304.73,67279.09,67304.73,0
2026-02-20 01:45:00,67301.12,67301.12,67198.94,67198.94,679751680
2026-02-20 01:50:00,67208.27,67208.27,67160.23,67198.00,0
2026-02-20 01:55:00,67200.43,67271.43,67200.43,67254.04,254844928
2026-02-20 02:00:00,67255.56,67312.88,67243.59,67312.88,0
2026-02-20 02:05:00,67311.27,67311.27,67299.08,67299.57,0
2026-02-20 02:10:00,67284.92,67286.65,67228.05,67228.05,318572544
2026-02-20 02:15:00,67250.05,67259.93,67238.91,67259.93,0
2026-02-20 02:20:00,67254.48,67254.48,67163.24,67173.60,139102208
2026-02-20 02:25:00,67176.64,67176.64,67160.79,67171.62,0
2026-02-20 02:30:00,67170.84,67194.50,67170.84,67194.50,0
2026-02-20 02:35:00,67197.12,67263.88,67197.12,67263.88,115619840
2026-02-20 02:40:00,67262.83,67276.02,67225.78,67276.02,0
2026-02-20 02:45:00,67271.85,67277.03,67262.47,67272.67,10686464
2026-02-20 02:50:00,67272.39,67286.48,67218.95,67218.95,7684096
2026-02-20 02:55:00,67221.73,67261.33,67221.73,67261.33,42833920
2026-02-20 03:00:00,67227.07,67255.34,67227.07,67255.34,0
2026-02-20 03:05:00,67258.84,67258.84,67225.39,67250.85,0
2026-02-20 03:10:00,67264.89,67264.89,67249.91,67250.67,102537216
2026-02-20 03:15:00,67249.29,67249.29,67225.23,67227.80,4366336
2026-02-20 03:20:00,67238.68,67366.21,67238.68,67363.27,0
2026-02-20 03:25:00,67354.12,67441.52,67354.12,67385.24,140662784
2026-02-20 03:30:00,67373.27,67373.27,67342.35,67342.35,31242240
2026-02-20 03:35:00,67350.27,67444.16,67350.27,67444.16,7153664
2026-02-20 03:40:00,67448.27,67448.27,67307.02,67307.02,0
2026-02-20 03:45:00,67283.27,67311.06,67281.30,67311.06,230334464
2026-02-20 03:50:00,67295.38,67323.70,67295.38,67314.43,43278336
2026-02-20 03:55:00,67338.86,67343.13,67337.88,67343.13,44429312
2026-02-20 04:00:00,67334.60,67335.84,67275.73,67329.80,0
2026-02-20 04:05:00,67308.58,67341.23,67276.37,67276.37,0
2026-02-20 04:10:00,67270.71,67283.71,67265.86,67265.86,0
2026-02-20 04:15:00,67274.59,67311.19,67202.92,67202.92,32014336
2026-02-20 04:20:00,67112.56,67180.58,67112.56,67180.58,0
2026-02-20 04:25:00,67184.83,67216.63,67184.83,67213.71,70754304
2026-02-20 04:30:00,67196.09,67254.57,67161.57,67254.57,292917248
2026-02-20 04:35:00,67236.38,67251.59,67228.99,67251.59,0
2026-02-20 04:40:00,67251.91,67287.36,67251.91,67266.09,77385728
2026-02-20 04:45:00,67258.84,67258.84,67253.70,67253.70,0
2026-02-20 04:50:00,67246.66,67246.66,67241.17,67244.84,0
2026-02-20 04:55:00,67242.43,67242.43,67214.30,67233.38,199084032
2026-02-20 05:00:00,67235.12,67245.38,67232.69,67234.24,0
2026-02-20 05:05:00,67246.73,67246.73,67172.95,67198.95,0
2026-02-20 05:10:00,67208.59,67232.26,67208.59,67232.26,14188544
2026-02-20 05:15:00,67225.12,67227.31,67222.80,67222.80,6772736
2026-02-20 05:20:00,67226.24,67314.20,67226.24,67314.20,0
2026-02-20 05:25:00,67324.70,67408.73,67324.70,67356.52,0
2026-02-20 05:30:00,67368.42,67729.55,67368.42,67729.55,491417600
2026-02-20 05:35:00,67842.19,67842.19,67753.07,67802.82,73848832
2026-02-20 05:40:00,67824.64,67851.70,67807.46,67851.70,189136896
2026-02-20 05:45:00,67927.93,67974.98,67906.41,67932.05,370405376
2026-02-20 05:50:00,67952.74,67976.80,67838.20,67838.20,105949184
2026-02-20 05:55:00,67823.49,67832.19,67743.35,67743.99,118214656
2026-02-20 06:00:00,67757.84,67769.10,67718.27,67748.84,43335680
2026-02-20 06:05:00,67744.20,67859.91,67744.20,67859.91,108212224
2026-02-20 06:10:00,67823.50,67856.46,67813.77,67856.46,0
2026-02-20 06:15:00,67844.23,67857.95,67809.55,67857.95,32143360
2026-02-20 06:20:00,67853.55,67853.55,67827.56,67827.56,0
2026-02-20 06:25:00,67682.67,67739.62,67682.67,67732.88,0
2026-02-20 06:30:00,67703.48,67811.80,67658.75,67811.80,18196480
2026-02-20 06:35:00,67809.37,67809.37,67753.81,67753.81,18262016
2026-02-20 06:40:00,67761.81,67807.16,67761.81,67779.85,0
2026-02-20 06:45:00,67737.29,67817.21,67726.88,67817.21,128876544
2026-02-20 06:50:00,67821.77,67841.84,67810.09,67841.84,0
2026-02-20 06:55:00,67852.46,67852.46,67831.30,67835.20,227901440
2026-02-20 07:00:00,67819.20,67828.87,67799.02,67799.02,0
2026-02-20 07:05:00,67806.05,67818.52,67799.68,67818.52,0
2026-02-20 07:10:00,67804.13,67804.13,67761.80,67782.86,0
2026-02-20 07:15:00,67802.78,67870.40,67802.78,67870.40,0
2026-02-20 07:20:00,67837.79,67918.31,67837.79,67918.31,0
2026-02-20 07:25:00,67929.02,67947.27,67917.43,67925.57,224854016
2026-02-20 07:30:00,67923.54,67923.54,67905.49,67905.52,123289600
2026-02-20 07:35:00,67918.76,67918.76,67857.07,67882.75,0
2026-02-20 07:40:00,67901.68,67901.68,67870.75,67879.69,17414144
2026-02-20 07:45:00,67870.46,67881.27,67828.77,67842.61,11982848
2026-02-20 07:50:00,67859.83,67902.66,67856.38,67871.88,0
2026-02-20 07:55:00,67856.02,67856.02,67780.10,67780.32,192368640
2026-02-20 08:00:00,67804.14,67844.56,67804.14,67844.56,0
2026-02-20 08:05:00,67846.08,67846.08,67776.98,67801.60,0
2026-02-20 08:10:00,67815.77,67863.09,67815.77,67845.88,0
2026-02-20 08:15:00,67851.76,67907.44,67843.78,67905.45,0
2026-02-20 08:20:00,67897.23,67897.23,67833.01,67868.25,160878592
2026-02-20 08:25:00,67863.39,67896.16,67829.09,67829.09,121454592
2026-02-20 08:30:00,67840.44,67868.61,67744.28,67744.28,0
2026-02-20 08:35:00,67732.10,67776.68,67732.10,67762.54,20602880
2026-02-20 08:40:00,67784.95,67789.26,67776.50,67776.50,9064448
2026-02-20 08:45:00,67773.93,67799.51,67773.93,67774.70,0
2026-02-20 08:50:00,67774.32,67821.95,67774.32,67818.78,4358144
2026-02-20 08:55:00,67870.16,67870.16,67831.91,67842.30,3917824
2026-02-20 09:00:00,67850.53,68167.42,67850.53,68167.42,0
2026-02-20 09:05:00,68153.48,68153.48,68108.13,68108.13,208984064
2026-02-20 09:10:00,68105.28,68119.09,68103.56,68119.09,192217088
2026-02-20 09:15:00,68108.79,68150.14,68108.79,68118.21,101216256
2026-02-20 09:20:00,68105.63,68149.05,68104.39,68149.05,55656448
2026-02-20 09:25:00,68141.02,68152.57,68119.44,68141.70,51783680
2026-02-20 09:30:00,68166.27,68185.91,68104.50,68104.50,52238336
2026-02-20 09:35:00,68117.60,68137.82,68109.90,68134.73,18898944
2026-02-20 09:40:00,68151.56,68151.56,68113.88,68129.38,0
2026-02-20 09:45:00,68116.12,68137.53,68116.12,68134.48,125341696
2026-02-20 09:50:00,68125.66,68147.45,68125.66,68141.26,0
2026-02-20 09:55:00,68152.09,68193.94,68152.09,68166.82,0
2026-02-20 10:00:00,68187.98,68194.67,68161.73,68161.73,20799488
2026-02-20 10:05:00,68160.56,68260.72,68160.56,68260.72,0
2026-02-20 10:10:00,68221.62,68221.62,68102.48,68151.55,9779200
2026-02-20 10:15:00,68154.92,68205.87,68154.92,68203.70,127262720
2026-02-20 10:20:00,68202.12,68202.12,68152.20,68152.20,0
2026-02-20 10:25:00,68112.17,68255.32,68112.17,68234.98,0
2026-02-20 10:30:00,68242.56,68248.42,68218.15,68218.15,51052544
2026-02-20 10:35:00,68212.10,68212.10,68185.49,68185.49,8566784
2026-02-20 10:40:00,68199.95,68199.95,68144.69,68144.69,0
2026-02-20 10:45:00,68141.01,68150.15,68042.38,68081.90,47278080
2026-02-20 10:50:00,68027.16,68044.27,67983.05,67983.05,71563264
2026-02-20 10:55:00,67964.64,67964.64,67895.52,67912.90,0
