datetime,open,high,low,close,volume
2026-03-18 15:45:00,2182.82,2182.82,2180.58,2180.58,352382976
2026-03-18 15:50:00,2181.18,2183.37,2181.18,2183.37,372594688
2026-03-18 15:55:00,2183.99,2188.84,2183.99,2188.84,0
2026-03-18 16:00:00,2187.87,2190.28,2185.54,2188.47,121548800
2026-03-18 16:05:00,2185.27,2185.27,2182.70,2182.70,66830336
2026-03-18 16:10:00,2181.33,2181.33,2178.77,2178.77,0
2026-03-18 16:15:00,2177.65,2179.94,2177.65,2178.15,286384128
2026-03-18 16:20:00,2176.02,2176.02,2173.92,2174.06,198500352
2026-03-18 16:25:00,2173.05,2176.49,2171.13,2176.49,0
2026-03-18 16:30:00,2174.44,2177.96,2174.44,2177.96,21465088
2026-03-18 16:35:00,2172.91,2175.42,2170.07,2175.42,466944
2026-03-18 16:40:00,2177.60,2178.80,2176.70,2178.80,0
2026-03-18 16:45:00,2180.57,2181.19,2180.22,2180.22,109635584
2026-03-18 16:50:00,2180.58,2185.67,2179.14,2185.67,7370752
2026-03-18 16:55:00,2184.07,2184.07,2182.19,2182.39,0
2026-03-18 17:00:00,2181.44,2181.44,2177.89,2178.47,0
2026-03-18 17:05:00,2182.49,2182.49,2180.12,2181.94,111996928
2026-03-18 17:10:00,2180.76,2183.21,2180.76,2183.21,0
2026-03-18 17:15:00,2182.42,2183.09,2180.89,2182.00,27283456
2026-03-18 17:20:00,2185.11,2192.48,2185.11,2192.48,0
2026-03-18 17:25:00,2194.46,2196.74,2192.25,2196.36,142292992
2026-03-18 17:30:00,2199.01,2199.01,2192.49,2194.99,297373696
2026-03-18 17:35:00,2196.46,2207.26,2196.46,2207.26,63174656
2026-03-18 17:40:00,2210.31,2210.31,2203.96,2206.68,267919360
2026-03-18 17:45:00,2206.48,2209.24,2205.64,2205.64,69273600
2026-03-18 17:50:00,2206.52,2206.52,2202.46,2202.46,47794176
2026-03-18 17:55:00,2204.99,2204.99,2203.15,2203.82,24236032
2026-03-18 18:00:00,2211.82,2215.22,2211.82,2215.22,81633280
2026-03-18 18:05:00,2218.46,2218.46,2215.74,2215.99,0
2026-03-18 18:10:00,2215.52,2215.52,2213.36,2215.23,164812800
2026-03-18 18:15:00,2214.96,2214.96,2206.84,2208.23,53067776
2026-03-18 18:20:00,2195.45,2197.27,2194.34,2195.95,0
2026-03-18 18:25:00,2196.07,2196.07,2195.17,2195.17,0
2026-03-18 18:30:00,2196.85,2207.73,2196.85,2203.84,447821824
2026-03-18 18:35:00,2197.77,2202.53,2196.84,2200.21,0
2026-03-18 18:40:00,2199.75,2202.24,2199.25,2201.96,96985088
2026-03-18 18:45:00,2200.56,2200.56,2196.45,2197.09,307554304
2026-03-18 18:50:00,2194.21,2194.21,2186.66,2186.66,39544832
2026-03-18 18:55:00,2180.63,2180.63,2176.48,2177.54,0
2026-03-18 19:00:00,2181.05,2188.80,2181.05,2188.80,234600448
2026-03-18 19:05:00,2190.71,2192.39,2189.38,2189.38,69332992
2026-03-18 19:10:00,2191.71,2191.71,2188.15,2189.57,54657024
2026-03-18 19:15:00,2189.11,2192.80,2188.62,2192.80,10428416
2026-03-18 19:20:00,2195.61,2195.61,2191.32,2192.60,148226048
2026-03-18 19:25:00,2191.13,2191.68,2189.85,2191.68,0
2026-03-18 19:30:00,2193.09,2194.34,2192.35,2193.38,0
2026-03-18 19:35:00,2194.01,2194.01,2192.16,2192.16,160929792
2026-03-18 19:40:00,2191.82,2191.88,2189.87,2190.29,227829760
2026-03-18 19:45:00,2191.32,2191.32,2188.82,2188.82,49399808
2026-03-18 19:50:00,2186.02,2186.02,2181.23,2183.86,0
2026-03-18 19:55:00,2184.81,2185.70,2184.01,2184.01,116707328
2026-03-18 20:00:00,2185.20,2187.60,2183.50,2183.52,0
2026-03-18 20:05:00,2178.85,2178.85,2167.81,2167.81,0
2026-03-18 20:10:00,2166.28,2168.81,2155.12,2166.99,0
2026-03-18 20:15:00,2172.35,2175.01,2171.29,2175.01,55013376
2026-03-18 20:20:00,2171.92,2172.86,2171.74,2172.86,609769472
2026-03-18 20:25:00,2173.66,2177.70,2173.08,2177.70,263411712
2026-03-18 20:30:00,2177.31,2181.53,2177.31,2181.53,0
2026-03-18 20:35:00,2183.60,2184.53,2182.06,2184.10,40886272
2026-03-18 20:40:00,2185.14,2185.14,2182.39,2182.39,0
2026-03-18 20:45:00,2181.88,2182.90,2179.62,2179.62,437053440
2026-03-18 20:50:00,2192.03,2192.03,2188.82,2188.82,58875904
2026-03-18 20:55:00,2188.09,2189.54,2188.09,2188.85,0
2026-03-18 21:00:00,2188.27,2192.11,2187.10,2192.09,0
2026-03-18 21:05:00,2191.72,2194.07,2191.72,2192.56,0
2026-03-18 21:10:00,2193.22,2193.57,2191.17,2191.17,524161024
2026-03-18 21:15:00,2189.97,2195.10,2189.97,2195.10,0
2026-03-18 21:20:00,2193.44,2197.17,2193.44,2196.79,0
2026-03-18 21:25:00,2197.46,2198.49,2195.99,2198.49,0
2026-03-18 21:30:00,2197.67,2198.35,2194.52,2194.52,845025280
2026-03-18 21:35:00,2193.22,2200.43,2193.20,2200.43,0
2026-03-18 21:40:00,2202.09,2203.08,2202.09,2203.05,0
2026-03-18 21:45:00,2202.19,2203.09,2200.40,2203.09,112625664
2026-03-18 21:50:00,2202.43,2203.18,2202.38,2203.18,20776960
2026-03-18 21:55:00,2202.98,2206.08,2202.98,2204.83,73332736
2026-03-18 22:00:00,2204.41,2204.41,2197.88,2197.88,0
2026-03-18 22:05:00,2197.04,2197.04,2192.80,2192.80,0
2026-03-18 22:10:00,2193.55,2193.55,2190.26,2190.74,0
2026-03-18 22:15:00,2190.43,2195.00,2190.43,2195.00,58519552
2026-03-18 22:20:00,2195.02,2195.02,2191.54,2194.41,589926400
2026-03-18 22:25:00,2194.15,2194.15,2192.49,2192.64,20860928
2026-03-18 22:30:00,2193.46,2193.77,2188.97,2190.18,0
2026-03-18 22:35:00,2191.26,2191.26,2190.69,2190.99,199702528
2026-03-18 22:40:00,2190.80,2190.80,2188.97,2190.71,97607680
2026-03-18 22:45:00,2191.75,2191.78,2190.28,2191.78,32923648
2026-03-18 22:50:00,2192.24,2192.27,2190.88,2191.42,0
2026-03-18 22:55:00,2191.81,2193.94,2191.81,2193.94,0
2026-03-18 23:00:00,2194.46,2197.77,2193.26,2197.77,0
2026-03-18 23:05:00,2192.66,2194.91,2192.11,2194.91,163057664
2026-03-18 23:10:00,2195.08,2195.34,2194.25,2194.56,34662400
2026-03-18 23:15:00,2193.98,2193.98,2190.36,2190.36,0
2026-03-18 23:20:00,2190.33,2190.91,2190.33,2190.53,0
2026-03-18 23:25:00,2191.88,2194.60,2191.65,2194.60,2494464
2026-03-18 23:30:00,2194.65,2201.69,2194.65,2201.69,29392896
2026-03-18 23:35:00,2201.60,2202.18,2201.12,2202.18,88408064
2026-03-18 23:40:00,2202.86,2203.44,2202.69,2202.74,0
2026-03-18 23:45:00,2203.61,2205.15,2201.83,2204.64,202231808
2026-03-18 23:50:00,2205.74,2205.74,2202.02,2202.58,7122944
2026-03-18 23:55:00,2203.76,2205.50,2203.76,2204.27,1282048
2026-03-19 00:00:00,2203.65,2203.65,2202.32,2202.94,0
2026-03-19 00:05:00,2206.15,2206.15,2203.08,2205.05,127967232
2026-03-19 00:10:00,2202.37,2202.37,2196.92,2198.87,55019520
2026-03-19 00:15:00,2201.21,2201.32,2199.22,2199.43,0
2026-03-19 00:20:00,2199.77,2199.77,2196.98,2196.98,0
2026-03-19 00:25:00,2196.93,2201.40,2196.84,2201.40,234573824
2026-03-19 00:30:00,2203.78,2203.78,2199.07,2199.07,0
2026-03-19 00:35:00,2196.08,2196.12,2194.06,2195.11,84002816
2026-03-19 00:40:00,2195.20,2195.20,2192.60,2193.06,0
2026-03-19 00:45:00,2192.99,2195.12,2192.67,2195.12,150659072
2026-03-19 00:50:00,2193.42,2193.97,2192.00,2193.97,23296000
2026-03-19 00:55:00,2194.50,2194.50,2192.56,2192.56,0
2026-03-19 01:00:00,2193.39,2196.74,2193.39,2193.41,0
2026-03-19 01:05:00,2192.99,2194.54,2190.93,2194.54,125517824
2026-03-19 01:10:00,2191.77,2192.20,2190.67,2190.67,0
2026-03-19 01:15:00,2191.27,2193.38,2191.27,2193.38,5433344
2026-03-19 01:20:00,2190.79,2191.50,2188.82,2188.82,0
2026-03-19 01:25:00,2188.57,2192.27,2188.57,2192.17,75356160
2026-03-19 01:30:00,2192.80,2194.44,2192.21,2192.69,0
2026-03-19 01:35:00,2195.02,2197.73,2195.02,2195.89,47056896
2026-03-19 01:40:00,2197.95,2200.43,2197.89,2200.43,168310784
2026-03-19 01:45:00,2199.64,2201.08,2199.64,2199.95,25069568
2026-03-19 01:50:00,2200.70,2200.70,2197.90,2199.69,0
2026-03-19 01:55:00,2199.88,2200.45,2198.45,2198.45,20779008
2026-03-19 02:00:00,2197.34,2197.34,2190.32,2194.04,0
2026-03-19 02:05:00,2194.50,2199.91,2192.61,2199.00,0
2026-03-19 02:10:00,2197.75,2201.02,2197.75,2200.11,277628928
2026-03-19 02:15:00,2200.34,2201.89,2200.22,2200.65,0
2026-03-19 02:20:00,2200.76,2202.15,2200.76,2201.11,130445312
2026-03-19 02:25:00,2201.28,2201.28,2200.19,2201.02,24586240
2026-03-19 02:30:00,2201.44,2202.11,2200.97,2201.62,26472448
2026-03-19 02:35:00,2203.73,2203.73,2203.18,2203.35,0
2026-03-19 02:40:00,2203.52,2204.21,2203.52,2204.21,0
2026-03-19 02:45:00,2204.38,2204.39,2200.73,2200.73,0
2026-03-19 02:50:00,2199.70,2200.19,2198.54,2198.56,0
2026-03-19 02:55:00,2198.40,2198.42,2197.02,2197.02,29728768
2026-03-19 03:00:00,2197.08,2197.98,2197.08,2197.98,0
2026-03-19 03:05:00,2200.73,2202.13,2200.52,2202.13,4540416
2026-03-19 03:10:00,2204.23,2206.11,2204.23,2205.67,383344640
2026-03-19 03:15:00,2205.81,2218.22,2205.70,2218.22,51019776
2026-03-19 03:20:00,2225.52,2231.16,2221.76,2231.16,152573952
2026-03-19 03:25:00,2229.38,2231.07,2228.54,2231.07,12206080
2026-03-19 03:30:00,2228.93,2228.93,2221.80,2221.80,0
2026-03-19 03:35:00,2220.68,2220.68,2216.59,2216.68,312223744
2026-03-19 03:40:00,2214.91,2214.91,2210.83,2211.69,0
2026-03-19 03:45:00,2211.43,2212.30,2208.69,2212.30,372381696
2026-03-19 03:50:00,2214.21,2214.25,2213.85,2214.01,0
2026-03-19 03:55:00,2214.57,2214.57,2212.20,2212.20,3891200
2026-03-19 04:00:00,2212.48,2212.55,2209.40,2212.55,217946112
2026-03-19 04:05:00,2211.01,2211.01,2200.17,2202.12,0
2026-03-19 04:10:00,2202.31,2202.31,2200.96,2200.96,0
2026-03-19 04:15:00,2200.99,2201.71,2200.13,2200.86,240142336
2026-03-19 04:20:00,2199.24,2199.24,2197.62,2199.08,0
2026-03-19 04:25:00,2198.01,2198.01,2193.97,2193.97,153057280
2026-03-19 04:30:00,2194.44,2196.91,2194.44,2196.91,27654144
2026-03-19 04:35:00,2197.49,2197.74,2196.11,2196.12,6318080
2026-03-19 04:40:00,2195.62,2195.62,2192.16,2194.67,0
2026-03-19 04:45:00,2194.68,2194.68,2192.28,2192.72,0
2026-03-19 04:50:00,2192.92,2194.94,2192.92,2194.46,0
2026-03-19 04:55:00,2194.67,2196.76,2194.67,2194.69,130164736
2026-03-19 05:00:00,2194.44,2194.86,2193.53,2193.81,0
2026-03-19 05:05:00,2193.94,2194.99,2192.05,2194.99,31051776
2026-03-19 05:10:00,2194.93,2194.93,2192.17,2193.16,0
2026-03-19 05:15:00,2193.46,2196.99,2193.46,2196.99,95094784
2026-03-19 05:20:00,2197.53,2197.87,2194.80,2194.80,0
2026-03-19 05:25:00,2195.32,2195.32,2191.49,2191.49,3745792
2026-03-19 05:30:00,2190.74,2190.74,2188.07,2188.80,0
2026-03-19 05:35:00,2187.46,2188.20,2187.46,2187.87,150802432
2026-03-19 05:40:00,2192.22,2193.00,2192.22,2192.48,0
2026-03-19 05:45:00,2191.40,2191.40,2188.16,2191.30,123977728
2026-03-19 05:50:00,2191.38,2191.38,2189.65,2190.09,0
2026-03-19 05:55:00,2190.77,2190.77,2190.18,2190.67,0
2026-03-19 06:00:00,2189.00,2189.61,2184.06,2185.54,0
2026-03-19 06:05:00,2185.17,2190.61,2183.08,2190.61,0
2026-03-19 06:10:00,2189.05,2192.02,2188.42,2192.02,155981824
2026-03-19 06:15:00,2191.84,2194.15,2191.84,2194.15,53755904
2026-03-19 06:20:00,2192.36,2192.96,2190.63,2190.63,0
2026-03-19 06:25:00,2190.22,2192.80,2189.39,2189.39,133263360
2026-03-19 06:30:00,2188.34,2188.34,2185.87,2185.87,0
2026-03-19 06:35:00,2183.72,2183.72,2178.92,2180.93,60086272
2026-03-19 06:40:00,2184.79,2186.38,2184.79,2186.38,164782080
2026-03-19 06:45:00,2186.57,2187.18,2185.01,2185.01,0
2026-03-19 06:50:00,2184.35,2184.35,2180.10,2180.10,12634112
2026-03-19 06:55:00,2179.46,2179.46,2178.56,2179.05,0
2026-03-19 07:00:00,2180.04,2180.04,2173.94,2178.21,173783040
2026-03-19 07:05:00,2179.55,2181.09,2173.76,2173.76,0
2026-03-19 07:10:00,2173.20,2173.20,2164.66,2164.66,144715776
2026-03-19 07:15:00,2160.86,2161.76,2157.43,2161.02,392382464
2026-03-19 07:20:00,2160.00,2160.00,2144.36,2144.36,0
2026-03-19 07:25:00,2148.63,2155.22,2148.63,2155.22,677326848
2026-03-19 07:30:00,2155.15,2161.62,2155.15,2161.62,143937536
2026-03-19 07:35:00,2161.89,2170.20,2161.89,2170.20,0
2026-03-19 07:40:00,2171.48,2171.72,2168.98,2168.98,278839296
2026-03-19 07:45:00,2168.16,2168.16,2165.46,2165.46,0
2026-03-19 07:50:00,2165.55,2171.03,2165.49,2171.03,23109632
2026-03-19 07:55:00,2171.65,2172.06,2167.65,2167.65,395345920
2026-03-19 08:00:00,2166.40,2169.75,2166.14,2166.14,53458944
2026-03-19 08:05:00,2162.92,2165.19,2162.39,2165.19,0
2026-03-19 08:10:00,2164.60,2167.78,2164.60,2166.06,292249600
2026-03-19 08:15:00,2166.30,2167.46,2165.79,2167.43,43388928
2026-03-19 08:20:00,2165.73,2168.07,2165.73,2166.08,0
2026-03-19 08:25:00,2163.55,2163.55,2159.11,2159.11,0
2026-03-19 08:30:00,2159.86,2163.08,2159.86,2161.62,307562496
2026-03-19 08:35:00,2159.28,2161.51,2159.28,2161.51,9363456
2026-03-19 08:40:00,2159.05,2165.19,2159.05,2160.34,21780480
2026-03-19 08:45:00,2160.90,2164.16,2160.88,2164.16,52887552
2026-03-19 08:50:00,2163.96,2163.96,2160.26,2161.96,0
2026-03-19 08:55:00,2162.48,2162.48,2159.96,2159.96,35614720
2026-03-19 09:00:00,2160.60,2166.12,2160.60,2165.51,0
2026-03-19 09:05:00,2164.85,2167.07,2164.85,2165.55,13387776
2026-03-19 09:10:00,2166.56,2167.18,2161.43,2161.43,43835392
2026-03-19 09:15:00,2164.00,2164.86,2163.90,2164.86,107266048
2026-03-19 09:20:00,2167.27,2184.90,2167.27,2182.46,0
2026-03-19 09:25:00,2180.64,2180.64,2175.66,2175.74,215762944
2026-03-19 09:30:00,2179.23,2180.64,2179.23,2179.50,451229696
2026-03-19 09:35:00,2177.68,2180.67,2177.68,2180.67,116996096
2026-03-19 09:40:00,2182.95,2184.99,2182.95,2184.65,19210240
2026-03-19 09:45:00,2183.14,2184.97,2183.14,2184.97,0
2026-03-19 09:50:00,2184.38,2186.78,2184.38,2185.39,33888256
2026-03-19 09:55:00,2185.05,2190.03,2184.98,2187.71,0
2026-03-19 10:00:00,2189.02,2189.31,2186.19,2186.19,48947200
2026-03-19 10:05:00,2185.50,2187.33,2185.50,2187.33,26533888
2026-03-19 10:10:00,2185.24,2185.35,2183.88,2183.88,141277184
2026-03-19 10:15:00,2184.32,2186.18,2184.32,2185.96,16898048
2026-03-19 10:20:00,2184.66,2186.25,2183.00,2185.26,26685440
2026-03-19 10:25:00,2184.24,2184.65,2183.09,2183.09,92096512
2026-03-19 10:30:00,2182.39,2182.39,2179.82,2179.82,0
2026-03-19 10:35:00,2179.39,2179.39,2177.68,2177.71,150112256
2026-03-19 10:40:00,2177.63,2177.69,2176.94,2176.94,0
2026-03-19 10:45:00,2177.71,2177.93,2177.36,2177.62,0
2026-03-19 10:50:00,2177.83,2177.83,2174.06,2174.06,74033152
2026-03-19 10:55:00,2175.27,2175.27,2173.36,2173.36,0
2026-03-19 11:00:00,2172.83,2174.90,2172.83,2173.26,0
2026-03-19 11:05:00,2173.15,2173.15,2169.95,2170.80,0
2026-03-19 11:10:00,2171.32,2171.80,2169.04,2171.80,0
2026-03-19 11:15:00,2170.77,2171.23,2169.40,2169.40,0
2026-03-19 11:20:00,2172.03,2174.87,2172.03,2173.45,20228096
2026-03-19 11:25:00,2173.38,2174.36,2173.38,2174.36,106033152
2026-03-19 11:30:00,2174.56,2176.76,2174.56,2174.96,0
2026-03-19 11:35:00,2171.54,2171.54,2167.41,2168.09,0
2026-03-19 11:40:00,2167.52,2167.52,2166.79,2166.79,0
2026-03-19 11:45:00,2167.40,2169.35,2167.40,2169.35,0
2026-03-19 11:50:00,2168.19,2168.64,2168.19,2168.64,65110016
2026-03-19 11:55:00,2166.07,2166.52,2166.07,2166.52,0
2026-03-19 12:00:00,2167.04,2167.04,2163.38,2163.38,0
2026-03-19 12:05:00,2162.14,2162.14,2157.29,2157.79,0
2026-03-19 12:10:00,2158.23,2161.67,2158.23,2161.67,0
2026-03-19 12:15:00,2162.20,2162.20,2157.20,2158.26,0
2026-03-19 12:20:00,2158.37,2160.21,2158.37,2159.29,0
2026-03-19 12:25:00,2159.47,2159.47,2154.26,2154.26,259231744
2026-03-19 12:30:00,2155.08,2155.37,2154.17,2155.37,54546432
2026-03-19 12:35:00,2154.16,2157.26,2154.16,2155.59,0
2026-03-19 12:40:00,2155.45,2157.37,2155.05,2157.37,0
2026-03-19 12:45:00,2155.00,2155.00,2148.01,2148.01,0
2026-03-19 12:50:00,2147.66,2147.66,2132.90,2132.90,40644608
2026-03-19 12:55:00,2133.58,2134.76,2132.66,2132.66,18907136
2026-03-19 13:00:00,2130.63,2130.63,2121.22,2123.29,0
2026-03-19 13:05:00,2133.19,2133.83,2130.61,2133.83,108963840
2026-03-19 13:10:00,2133.16,2133.16,2118.85,2118.85,152111104
2026-03-19 13:15:00,2119.39,2127.17,2119.39,2127.17,162154496
2026-03-19 13:20:00,2126.26,2131.73,2126.26,2129.26,221147136
2026-03-19 13:25:00,2128.51,2129.53,2127.76,2129.53,61609984
2026-03-19 13:30:00,2129.81,2129.81,2122.52,2124.55,8990720
2026-03-19 13:35:00,2121.48,2121.48,2115.34,2115.34,112809984
2026-03-19 13:40:00,2115.01,2136.83,2113.21,2136.83,188485632
2026-03-19 13:45:00,2133.14,2133.14,2129.87,2132.03,0
2026-03-19 13:50:00,2137.37,2139.79,2135.71,2135.71,133388288
2026-03-19 13:55:00,2140.18,2140.30,2137.48,2137.48,201656320
2026-03-19 14:00:00,2136.85,2142.27,2136.85,2138.24,47800320
2026-03-19 14:05:00,2135.14,2136.27,2132.98,2132.98,31959040
2026-03-19 14:10:00,2128.75,2134.21,2127.53,2130.53,0
2026-03-19 14:15:00,2128.75,2128.75,2123.61,2123.61,0
2026-03-19 14:20:00,2122.37,2124.28,2118.53,2118.53,190464
2026-03-19 14:25:00,2121.79,2122.59,2114.01,2114.01,49326080
2026-03-19 14:30:00,2109.76,2113.45,2109.62,2112.10,287782912
2026-03-19 14:35:00,2112.07,2114.72,2104.00,2104.00,50012160
2026-03-19 14:40:00,2108.31,2115.12,2108.31,2115.12,94025728
2026-03-19 14:45:00,2115.52,2115.66,2112.40,2112.40,0
2026-03-19 14:50:00,2115.66,2129.59,2115.66,2129.59,0
2026-03-19 14:55:00,2125.95,2126.25,2121.35,2126.25,0
2026-03-19 15:00:00,2123.98,2128.02,2121.35,2128.02,0
2026-03-19 15:05:00,2130.30,2133.88,2127.10,2127.10,0
2026-03-19 15:10:00,2127.98,2128.79,2126.18,2127.92,0
2026-03-19 15:15:00,2128.15,2130.03,2124.19,2124.19,0
2026-03-19 15:20:00,2117.79,2118.06,2114.80,2114.80,0
2026-03-19 15:25:00,2112.55,2114.53,2112.55,2113.28,0
2026-03-19 15:30:00,2112.27,2114.21,2112.27,2113.50,371873792
2026-03-19 15:35:00,2112.67,2115.02,2111.48,2115.02,0
2026-03-19 15:40:00,2113.27,2113.27,2108.53,2108.53,0
2026-03-19 15:45:00,2106.42,2112.23,2101.84,2112.23,325957632
2026-03-19 15:50:00,2118.43,2121.83,2116.58,2121.83,96194560
2026-03-19 15:55:00,2122.29,2125.47,2120.76,2120.76,315637760
2026-03-19 16:00:00,2119.16,2120.14,2117.56,2120.14,0
2026-03-19 16:05:00,2114.47,2117.88,2114.47,2117.88,383610880
2026-03-19 16:10:00,2117.25,2117.25,2114.18,2114.55,223328256
2026-03-19 16:15:00,2116.09,2116.09,2107.98,2107.98,53458944
2026-03-19 16:20:00,2108.16,2111.02,2108.05,2108.05,58505216
2026-03-19 16:25:00,2110.51,2114.15,2110.51,2111.67,0
2026-03-19 16:30:00,2113.34,2114.43,2109.64,2109.64,9773056
2026-03-19 16:35:00,2110.62,2112.40,2107.86,2112.40,0
2026-03-19 16:40:00,2113.92,2121.01,2113.92,2117.52,0
2026-03-19 16:45:00,2117.21,2117.39,2114.08,2114.08,36515840
2026-03-19 16:50:00,2112.39,2112.39,2109.11,2110.69,0
2026-03-19 16:55:00,2112.36,2115.87,2112.36,2114.52,74158080
2026-03-19 17:00:00,2115.75,2115.75,2110.77,2112.87,0
2026-03-19 17:05:00,2112.29,2112.29,2109.48,2109.48,40996864
2026-03-19 17:10:00,2106.11,2111.83,2106.11,2108.30,20043776
2026-03-19 17:15:00,2109.50,2115.04,2107.79,2115.04,0
2026-03-19 17:20:00,2117.50,2126.42,2116.17,2126.42,31680512
2026-03-19 17:25:00,2125.35,2127.20,2125.35,2127.20,0
2026-03-19 17:30:00,2125.94,2127.49,2121.51,2121.51,318961664
2026-03-19 17:35:00,2121.54,2121.54,2117.62,2117.62,0
2026-03-19 17:40:00,2117.09,2119.02,2117.09,2117.51,0
2026-03-19 17:45:00,2117.90,2121.28,2117.90,2121.28,20987904
2026-03-19 17:50:00,2121.35,2129.73,2121.35,2128.59,0
2026-03-19 17:55:00,2128.54,2128.54,2127.35,2127.35,10954752
2026-03-19 18:00:00,2127.26,2127.31,2124.41,2124.41,0
2026-03-19 18:05:00,2123.56,2124.98,2123.56,2123.72,0
2026-03-19 18:10:00,2124.30,2128.26,2124.30,2128.26,47814656
2026-03-19 18:15:00,2126.30,2127.06,2123.43,2123.43,0
2026-03-19 18:20:00,2123.72,2124.33,2122.98,2122.98,0
2026-03-19 18:25:00,2122.51,2122.51,2119.67,2119.68,172779520
2026-03-19 18:30:00,2118.86,2118.86,2117.12,2117.12,0
2026-03-19 18:35:00,2116.83,2119.00,2116.31,2119.00,0
2026-03-19 18:40:00,2117.76,2117.76,2115.21,2115.21,1167360
2026-03-19 18:45:00,2116.79,2116.80,2115.71,2115.71,30085120
2026-03-19 18:50:00,2115.69,2119.37,2115.24,2119.37,0
2026-03-19 18:55:00,2119.73,2125.68,2119.73,2125.68,0
2026-03-19 19:00:00,2125.11,2135.54,2125.11,2135.54,82329600
2026-03-19 19:05:00,2136.06,2146.28,2136.06,2140.73,70834176
2026-03-19 19:10:00,2140.49,2151.61,2139.43,2139.43,116961280
2026-03-19 19:15:00,2141.62,2149.44,2140.03,2149.44,123824128
2026-03-19 19:20:00,2153.83,2156.08,2152.53,2154.34,77711360
2026-03-19 19:25:00,2153.57,2153.57,2142.13,2143.69,179906560
2026-03-19 19:30:00,2145.21,2145.21,2142.16,2144.80,82962432
2026-03-19 19:35:00,2142.39,2143.97,2139.22,2143.97,18624512
2026-03-19 19:40:00,2145.55,2147.15,2145.55,2147.10,0
2026-03-19 19:45:00,2146.36,2147.61,2145.78,2145.78,407476224
2026-03-19 19:50:00,2145.53,2145.53,2139.99,2142.32,0
2026-03-19 19:55:00,2141.90,2141.90,2140.35,2141.68,0
2026-03-19 20:00:00,2142.34,2142.43,2140.11,2142.43,0
2026-03-19 20:05:00,2142.51,2144.38,2141.13,2144.38,124403712
2026-03-19 20:10:00,2143.86,2143.86,2140.95,2142.37,0
2026-03-19 20:15:00,2144.05,2147.94,2144.05,2144.05,0
2026-03-19 20:20:00,2146.99,2147.03,2145.73,2146.86,0
2026-03-19 20:25:00,2142.93,2144.63,2142.93,2142.94,0
2026-03-19 20:30:00,2140.88,2142.91,2140.88,2142.91,0
2026-03-19 20:35:00,2143.38,2147.16,2143.38,2147.16,0
2026-03-19 20:40:00,2148.90,2151.42,2147.28,2148.71,89169920
2026-03-19 20:45:00,2148.34,2148.34,2144.70,2144.70,7651328
2026-03-19 20:50:00,2146.03,2146.32,2145.90,2145.93,0
2026-03-19 20:55:00,2146.63,2147.54,2146.05,2146.05,87078912
2026-03-19 21:00:00,2146.64,2149.53,2146.64,2149.53,0
2026-03-19 21:05:00,2147.42,2150.39,2147.32,2150.39,29411328
2026-03-19 21:10:00,2151.62,2154.37,2151.62,2153.35,0
2026-03-19 21:15:00,2153.77,2153.77,2152.44,2152.44,145903616
2026-03-19 21:20:00,2150.96,2150.96,2147.22,2147.22,26370048
2026-03-19 21:25:00,2148.44,2148.44,2147.81,2147.81,0
2026-03-19 21:30:00,2148.87,2148.91,2146.68,2146.68,163948544
2026-03-19 21:35:00,2148.03,2150.37,2148.03,2149.75,0
2026-03-19 21:40:00,2149.30,2150.56,2149.00,2149.31,1304576
2026-03-19 21:45:00,2149.19,2149.90,2148.73,2148.74,26720256
2026-03-19 21:50:00,2148.10,2148.77,2147.26,2147.26,62013440
2026-03-19 21:55:00,2147.54,2152.62,2147.54,2152.44,0
2026-03-19 22:00:00,2150.45,2151.07,2148.29,2148.29,34789376
2026-03-19 22:05:00,2147.80,2149.60,2144.29,2149.60,0
2026-03-19 22:10:00,2149.66,2150.22,2149.42,2150.22,0
2026-03-19 22:15:00,2151.03,2151.49,2148.23,2149.43,0
2026-03-19 22:20:00,2151.45,2151.79,2148.68,2148.68,58593280
2026-03-19 22:25:00,2149.95,2151.66,2149.95,2151.66,115027968
2026-03-19 22:30:00,2150.80,2150.80,2142.20,2142.20,23857152
2026-03-19 22:35:00,2142.73,2142.73,2135.20,2137.22,59523072
2026-03-19 22:40:00,2137.90,2138.29,2135.18,2138.29,21248000
2026-03-19 22:45:00,2138.68,2138.77,2136.56,2137.46,51714048
2026-03-19 22:50:00,2138.89,2140.95,2138.89,2140.13,6483968
2026-03-19 22:55:00,2141.70,2141.70,2138.69,2138.84,0
2026-03-19 23:00:00,2140.10,2144.22,2140.10,2144.22,0
2026-03-19 23:05:00,2146.46,2146.96,2146.46,2146.62,0
2026-03-19 23:10:00,2146.62,2146.62,2145.08,2146.53,0
2026-03-19 23:15:00,2146.42,2146.42,2142.19,2142.19,90480640
2026-03-19 23:20:00,2140.53,2140.53,2138.13,2138.13,0
2026-03-19 23:25:00,2138.39,2142.81,2138.39,2142.81,0
2026-03-19 23:30:00,2142.90,2143.47,2138.93,2138.93,79140864
2026-03-19 23:35:00,2137.99,2137.99,2135.17,2135.17,0
2026-03-19 23:40:00,2132.83,2134.80,2132.43,2133.27,32167936
2026-03-19 23:45:00,2134.13,2136.56,2134.13,2136.56,134017024
2026-03-19 23:50:00,2136.82,2137.31,2135.73,2137.31,0
2026-03-19 23:55:00,2137.74,2139.48,2137.74,2138.45,0
